date,159607.XSHE,159611.XSHE,159745.XSHE,159825.XSHE,159841.XSHE,159852.XSHE,159870.XSHE,159930.XSHE,159958.XSHE,159996.XSHE,159997.XSHE,159998.XSHE,512010.XSHG,512200.XSHG,512400.XSHG,512480.XSHG,512660.XSHG,512800.XSHG,512980.XSHG,515170.XSHG,515210.XSHG,515880.XSHG,516110.XSHG,516160.XSHG
2023-09-04,0.024752475247524552,0.0011337868480725266,0.030831099195710587,0.009370816599732379,0.009070294784580435,0.006920415224913601,0.024242424242424176,0.028006589785831926,0.007328990228013144,0.006167400881057272,0.015005359056806,0.00901916572717032,0.009615384615384581,0.003053435114503733,0.03042198233562332,0.014319809069212486,0.008746355685131268,0.0180505415162453,0.0036496350364962904,0.027259684361549574,0.03546099290780158,0.013562386980108476,0.014164305949008638,0.010471204188481575
2023-09-05,-0.016908212560386437,0.010192525481313774,-0.015604681404421394,-0.009283819628647216,-0.008988764044943864,-0.018327605956471982,-0.00591715976331364,0.0008012820512821595,-0.0016168148746968924,-0.0026269702276706663,-0.006335797254487852,-0.013407821229050265,-0.004761904761904745,-0.0243531202435312,-0.004761904761904856,-0.0023529411764705577,-0.0019267822736031004,-0.008865248226950118,-0.021818181818181737,-0.009776536312849138,-0.01118721461187222,-0.016949152542372836,-0.009310986964618295,0.002590673575129543
2023-09-06,-0.0073710073710072654,-0.005605381165919243,-0.006605019815059454,-0.0026773761713521083,-0.0045351473922902175,-0.002333722287047868,0.0014880952380953438,0.00560448358686938,-0.005668016194332104,-0.006145741878841204,0.007438894792773709,-0.0022650056625141968,-0.014354066985645897,0.02496099843993771,-0.002870813397129135,0.027122641509433887,0.01640926640926632,0.0026833631484792786,-0.014869888475836479,-0.0014104372355430161,-0.006772877703378644,0.003629764065335772,0.0028195488721802775,-0.009043927648578864
2023-09-07,-0.01856435643564358,-0.013528748590755368,-0.007978723404255317,-0.010738255033557076,-0.004555808656036442,-0.01637426900584793,-0.01634472511144136,0.0031847133757962887,-0.01791530944625408,-0.014134275618374326,-0.03164556962025311,-0.018161180476730987,-0.016990291262135804,-0.010654490106544956,-0.016314779270633517,-0.03788748564867972,-0.01424501424501412,-0.003568242640499597,-0.012578616352201255,-0.01412429378531077,-0.018209996125532757,-0.025316455696202556,-0.013120899718837897,-0.024771838331160367
2023-09-08,-0.011349306431273631,0.012571428571428678,-0.009383378016085797,-0.0027137042062415073,0.006864988558352492,-0.007134363852556502,-0.007552870090634434,-0.015873015873015928,-0.008291873963515717,-0.0017921146953404632,0.004357298474945592,-0.006936416184971095,0.0,-0.0015384615384614886,-0.009756097560975618,0.009546539379474916,0.023121387283236983,-0.004476275738585445,-0.02547770700636942,-0.007163323782234943,-0.005445935280189329,0.006493506493506329,-0.006647673314339908,-0.014705882352941235
2023-09-11,0.0,0.0056433408577878375,0.0,0.008163265306122547,0.012499999999999956,0.01916167664670665,0.007610350076103556,0.00887096774193541,0.010033444816053505,0.0053859964093356805,0.006507592190889477,0.019790454016298087,0.024691358024691246,-0.009244992295839749,0.015763546798029493,0.0023640661938533203,-0.007532956685499026,0.0017985611510791255,0.020915032679738488,0.010101010101010166,0.0031743512419648567,0.023963133640553025,0.026768642447418722,0.008141112618724522
2023-09-12,0.0025510204081633514,0.002244668911335568,-0.010825439783491264,0.01754385964912286,-0.008978675645342271,-0.003525264394829586,0.0030211480362538623,-0.0031974420463627418,-0.0041390728476820016,0.009821428571428426,0.0,-0.005707762557077611,-0.004819277108433773,-0.004665629860031162,-0.0029097963142579175,-0.010613207547169767,-0.005692599620493399,-0.0017953321364452268,-0.012804097311139628,-0.0028571428571428914,-0.0038762756111065944,-0.0009000900090008201,0.007448789571694592,0.0013458950201883368
2023-09-13,-0.008905852417302795,0.0011198208286673506,-0.004103967168262668,-0.007957559681697646,-0.010192525481313663,-0.03183962264150941,-0.0060240963855421326,0.012830793905372673,-0.014131338320864661,-0.010610079575596787,-0.0193965517241379,-0.027554535017221604,-0.004842615012106588,0.0,-0.005836575875486361,-0.010727056019070313,-0.016221374045801595,0.0,-0.014267185473411215,0.0,0.0069885641677254196,-0.023423423423423406,-0.012939001848428888,-0.013440860215053752
2023-09-14,0.0038510911424902705,0.008948545861297452,-0.004120879120879106,-0.006684491978609652,0.0022883295194509046,-0.00974421437271622,-0.0060606060606061,0.02454473475851149,-0.005902192242832949,-0.01072386058981234,-0.009890109890109855,-0.005903187721369552,0.0,-0.009375000000000022,0.005870841487279899,-0.014457831325301207,-0.0019398642095053154,0.010791366906474753,-0.006578947368421018,-0.007163323782234943,0.008438485804416418,0.0009225092250921829,-0.01872659176029967,-0.009536784741144388
2023-09-15,0.002557544757033181,-0.009977827050997812,0.0013793103448276334,0.0013458950201883368,-0.006849315068493178,-0.009840098400983877,-0.009146341463414642,-0.0061823802163832875,-0.006785411365564098,-0.0036133694670280603,0.0,-0.013064133016627122,0.014598540145985384,0.003154574132492094,0.0,0.01344743276283622,0.0009718172983479434,-0.005338078291814985,-0.003973509933774877,-0.008658008658008476,0.006960193946977444,-0.019354838709677358,-0.004770992366412319,-0.009628610729023435
2023-09-18,-0.011479591836734748,-0.004479283314669624,-0.005509641873278293,0.0026881720430107503,0.0,0.00248447204968949,0.003076923076922977,-0.0007776049766718973,0.009393680614858901,0.0036264732547597323,-0.005549389567147567,0.002406738868832692,0.014388489208633004,-0.009433962264150941,0.0009727626459143934,-0.016887816646562137,-0.007766990291262155,0.0008944543828264262,0.003989361702127603,0.00873362445414827,-0.006912084498291504,-0.008458646616541499,0.024928092042185934,0.011111111111111072
2023-09-19,-0.005161290322580614,0.0011248593925758943,0.006925207756232732,0.002680965147453085,0.0011494252873562871,-0.01610904584882278,-0.004601226993865004,0.008560311284046884,-0.0076142131979695105,-0.0036133694670280603,-0.010044642857142905,-0.01800720288115243,-0.004728132387706863,-0.0031746031746031633,-0.006802721088435271,-0.00490797546012256,-0.013698630136986356,0.006255585344057124,-0.015894039735099397,-0.005772005772005762,0.01079221083913362,-0.011374407582938395,-0.00374181478016844,-0.012362637362637319
2023-09-20,-0.01037613488975353,-0.011235955056179803,0.005502063273727709,0.00401069518716568,-0.003444316877152742,-0.007556675062972307,-0.007704160246533087,-0.0023148148148148806,-0.006820119352088705,0.0009066183136900996,-0.006764374295377684,-0.003667481662591676,-0.004750593824228044,-0.0015923566878981443,-0.007827788649706457,-0.013563501849568449,-0.009920634920634885,0.003552397868561208,-0.008075370121130576,-0.004354136429608024,-0.006112185686653837,-0.0028763183125598557,-0.012206572769952961,-0.011126564673157202
2023-09-21,-0.026212319790301475,-0.003409090909090917,-0.009575923392612817,-0.017310252996005304,-0.009216589861751112,-0.0025380710659898,0.0,-0.010827532869296275,-0.01115879828326194,-0.0036231884057971175,-0.002270147559591429,-0.0012269938650306678,-0.009546539379474916,-0.0031897926634768536,-0.009861932938856066,-0.0024999999999999467,0.0010020040080160886,-0.00619469026548658,-0.008141112618724522,-0.01603498542274051,-0.009107893507706688,0.005769230769230749,-0.012357414448669335,-0.011251758087201136
2023-09-22,0.032301480484522305,0.003420752565564511,0.011049723756906049,0.009485094850948617,0.032558139534883734,0.0394402035623409,0.004658385093167627,0.005473025801407516,0.02083333333333326,0.012727272727272698,0.028441410693970548,0.04054054054054057,0.009638554216867545,0.009600000000000053,0.005976095617529875,0.02130325814536338,0.013013013013013053,0.010685663401602818,0.04651162790697683,0.020740740740740504,0.0007856076675309964,0.06118546845124295,0.016361886429258954,0.017069701280227667
2023-09-25,-0.018252933507170832,-0.005681818181818232,-0.013661202185792365,0.0026845637583892135,-0.022522522522522515,-0.01591187270501826,-0.0061823802163832875,-0.004665629860031162,-0.005102040816326481,-0.0017953321364452268,-0.011061946902654829,-0.017709563164108655,0.014319809069212486,-0.020602218700475405,-0.00990099009900991,-0.009815950920245231,-0.012845849802371578,0.0,-0.006535947712418277,-0.007256894049346707,-0.006201428683570098,-0.015315315315315381,-0.0028409090909091717,-0.004195804195804231
2023-09-26,-0.003984063745019917,0.0,-0.008310249307479256,-0.0053547523427041055,-0.0011520737327188613,0.011194029850746245,-0.010886469673405896,-0.010156250000000089,-0.0034188034188034067,-0.0017985611510791255,-0.0022371364653244186,0.009615384615384581,-0.004705882352941226,-0.003236245954692518,-0.008000000000000007,-0.008674101610904539,-0.010010010010010006,-0.002643171806167466,0.013157894736842035,-0.007309941520467822,-0.010031595576619257,0.0027447392497714773,-0.009496676163342821,-0.011235955056179803
2023-09-27,0.0,-0.0034285714285714475,0.0027932960893854997,0.0013458950201883368,0.0034602076124568004,-0.0012300123001228735,0.003144654088050425,0.0007892659826362891,0.006861063464836947,0.002702702702702675,0.0022421524663676085,-0.0011904761904761862,0.02127659574468077,-0.0016233766233766378,0.0010080645161290036,0.0,0.002022244691607611,-0.00441696113074197,0.006493506493506551,0.0,-0.005505465570892931,0.0045620437956204185,-0.0009587727708532112,0.02130681818181812
2023-09-28,-0.01733333333333331,-0.0011467889908256534,0.0027855153203342198,-0.013440860215053752,-0.006896551724137945,0.0,-0.00470219435736674,0.0023659305993690705,0.0,0.0008984725965859308,0.01230425055928408,0.0023837902264600697,-0.0092592592592593,0.001626016260162677,-0.0030211480362537513,0.012499999999999956,0.013118062563067578,-0.002661934338952898,-0.005161290322580614,-0.008836524300441795,0.004733632862644388,0.014532243415077195,0.0057581573896352545,0.0
2023-10-09,0.02170963364993228,0.009184845005740572,-0.019444444444444486,-0.016348773841961872,-0.01388888888888895,0.0024630541871919487,-0.0031496062992125706,0.0031471282454760274,-0.005962521294718859,0.0008976660682225024,0.011049723756906049,0.0047562425683709275,0.011682242990654235,-0.024350649350649345,-0.004040404040404066,0.006172839506172645,0.005976095617529875,-0.006227758007117501,-0.014267185473411215,-0.004457652303120341,0.0031142697436716826,-0.004476275738585445,0.018129770992366234,-0.009735744089012566
2023-10-10,0.010624169986719778,-0.009101251422070522,-0.021246458923512734,0.0041551246537396835,0.0,0.006142506142506221,-0.004739336492891044,-0.018039215686274424,-0.001713796058269046,-0.01883408071748871,0.003278688524590123,0.004733727810650956,-0.0161662817551963,-0.0033277870216306127,0.0040567951318457585,0.008588957055214674,-0.001980198019801982,0.0,0.001315789473684159,-0.007462686567164201,-0.01480655946505327,0.006294964028776828,-0.004686035613870598,-0.0070224719101124045
2023-10-11,0.021024967148488782,-0.004592422502870286,-0.0014471780028944004,-0.008275862068965578,-0.0035211267605633756,0.015873015873015817,-0.0015873015873015817,-0.013578274760383313,0.006008583690987113,0.000914076782449591,0.013071895424836555,0.016489988221437102,0.021126760563380254,0.0016694490818029983,-0.010101010101010055,0.015815085158150888,-0.011904761904761862,-0.0035810205908684,0.010512483574244502,0.003007518796992459,-0.007110536522301314,0.011617515638963294,-0.006591337099811745,0.0
2023-10-12,0.01287001287001277,0.008073817762399127,0.011594202898550732,0.009735744089012455,0.009422850412249772,-0.004807692307692291,0.012718600953895098,-0.0008097165991903799,0.007679180887372183,0.009132420091324311,0.006451612903225712,-0.004634994206257237,0.0045977011494253706,0.0016666666666667052,0.027551020408163263,0.0059880239520957446,0.0,0.015274034141958603,-0.011703511053316018,0.0029985007496251548,0.01993815104166674,-0.00883392226148394,0.025592417061611528,0.02545968882602545
2023-10-13,-0.03430749682337997,-0.004576659038901587,-0.012893982808022897,-0.009641873278236957,-0.008168028004667427,-0.018115942028985477,-0.014128728414442682,0.004051863857374549,-0.010160880609652811,-0.009954751131221573,-0.002136752136752129,-0.016298020954598424,-0.004576659038901587,-0.008319467554076532,-0.015888778550148808,-0.0011904761904761862,-0.015060240963855387,0.0,-0.021052631578947434,-0.019431988041853532,-0.010931141785685772,-0.013368983957219416,-0.008317929759704357,-0.020689655172413834
2023-10-16,-0.015789473684210575,0.0011494252873562871,-0.005805515239477366,-0.0027816411682892728,-0.0023529411764705577,-0.012300123001229846,-0.009554140127388533,0.014527845036319542,-0.022241231822070162,-0.001828153564899404,-0.02248394004282661,-0.013017751479289963,-0.016091954022988575,-0.016778523489932917,-0.014127144298688221,-0.028605482717520836,-0.008154943934760461,-0.0008849557522122575,-0.010752688172043001,-0.01676829268292679,0.0,-0.014453477868112019,-0.002795899347623365,-0.023943661971830954
2023-10-17,0.005347593582887722,0.008036739380022917,0.0,-0.001394700139469962,0.011792452830188704,0.0,0.006430868167202508,0.005568814638027053,0.002624671916010346,0.0073260073260073,0.0021905805038335835,-0.0023980815347721673,-0.002336448598130869,-0.008532423208191142,0.0010235414534287557,0.01104294478527601,0.004110996916752319,0.0026572187776792155,0.0,0.0015503875968991832,0.006292352371732868,0.0009165902841430373,-0.0018691588785046953,0.008658008658008587
2023-10-18,-0.010638297872340385,-0.014806378132118492,-0.010218978102189746,0.0027932960893854997,0.002331002331002363,-0.016189290161892966,-0.015974440894568676,-0.008702531645569667,-0.007853403141361182,-0.0018181818181818299,-0.013114754098360715,-0.018028846153846145,-0.016393442622950838,-0.015490533562822706,-0.01635991820040905,-0.014563106796116387,-0.016376663254861867,-0.0017667844522968323,-0.02309782608695654,-0.003095975232198178,-0.012586179252845997,-0.026556776556776684,0.011235955056179803,-0.01716738197424883
2023-10-19,-0.024193548387096753,-0.015028901734104094,-0.019174041297935096,-0.03203342618384408,-0.008139534883720989,-0.0113924050632912,-0.01461038961038963,-0.01755786113327995,-0.01319261213720313,-0.01821493624772319,-0.0044296788482834915,-0.009791921664626502,-0.011904761904761862,-0.006993006993006978,-0.017671517671517645,0.01231527093596041,-0.01144640998959423,-0.024778761061946764,-0.004172461752433909,-0.02795031055900621,-0.024600146139482026,-0.015992474129821188,-0.03055555555555567,-0.01455604075691408
2023-10-20,-0.011019283746556474,0.0023474178403755097,-0.003007518796992459,-0.004316546762589968,0.0011723329425556983,-0.030729833546734975,0.0032948929159801743,-0.002437043054427379,-0.007130124777183555,-0.010204081632653184,-0.021134593993325956,-0.028430160692212603,-0.016867469879518038,0.005281690140845008,0.005291005291005346,-0.019464720194647067,-0.013684210526315632,0.0009074410163338875,-0.022346368715083775,-0.006389776357827448,0.0024138505077409,-0.027724665391969494,-0.0162368672397325,0.013293943870014813
2023-10-23,-0.011142061281337101,-0.02693208430913352,-0.02413273001508298,-0.01156069364161838,-0.021077283372365363,-0.022457067371202122,-0.021346469622331665,-0.016286644951140072,-0.021543985637342944,-0.007497656982193068,-0.01477272727272727,-0.01781170483460559,0.002450980392156854,-0.021015761821365886,-0.027368421052631486,-0.02605459057071957,-0.01067235859124871,-0.009972801450589208,-0.02857142857142847,-0.004823151125401881,-0.023582163912646337,-0.02851524090462132,-0.009708737864077666,-0.03206997084548102
