,159507.XSHE,159611.XSHE,159619.XSHE,159766.XSHE,159825.XSHE,159852.XSHE,159869.XSHE,159870.XSHE,159928.XSHE,159930.XSHE,159996.XSHE,512010.XSHG,512170.XSHG,512200.XSHG,512400.XSHG,512480.XSHG,512660.XSHG,512800.XSHG,512880.XSHG,512980.XSHG,515030.XSHG,515790.XSHG,515880.XSHG,516110.XSHG,561320.XSHG
2023-06-21,5.4244131243722995,13.467536286328587,-18.172024639147228,0.5617064809911821,-1.5420544194541892,-4.237579330570261,7.586563666089173,-6.149248740060637,-11.364010840221203,12.705607114625373,-20.504802628559883,-1.4163345276195554,-0.41566971499907496,-10.868970667045541,2.009069553662022,21.06763673676231,-3.58965106793247,3.0508410676838915,-16.29875326816869,-0.7930956635483414,-2.280680453521293,-16.412912250153305,3.2729159446208813,-3.1929475765995012,16.131057095820967
2023-06-26,5.264530835213224,13.648512409356321,-17.67779317582337,-0.2645168467842561,-1.859426274377541,-4.136265167073676,7.583027760290768,-5.703898060320529,-12.323068493376793,12.244751623520678,-18.35475260982794,-1.1056667271107392,-0.18894359608669495,-10.812054073672355,1.2467264535632292,21.79522479705988,-2.260551293636746,3.4470672604751473,-16.722483529928603,-1.488452510484435,-2.4831317063055978,-16.504505619306276,4.273992086310048,-2.5073571958832264,15.535033907873894
2023-06-27,5.214458876518006,13.574219802779428,-15.623029822812557,-0.9596337080051351,-2.420662881334615,-4.108042370061522,7.535325831573817,-5.140790443833992,-13.450233152534134,11.7252042628908,-16.43050965354752,-0.8246783873797338,0.02720258334453505,-10.33665757175214,0.5057786529115197,22.12160886827376,-1.5679229349313928,3.801237759019711,-17.358805109365335,-2.0840916735693913,-2.7270077839709312,-16.440169483586466,4.858118777144645,-2.1118699910005705,15.033907912168312
2023-06-28,5.108479649137571,14.04108805447361,-14.13875669398057,-1.5582006302634503,-3.106434086030777,-3.934364717249704,7.733925534530648,-4.45188045663672,-14.576223389102747,10.979870658498125,-14.747086105843016,-0.6074076660649831,0.21222782470669457,-9.92285903695288,-0.2446249361521611,22.434398188915708,-1.134457985026974,4.20626375914408,-18.24269621856013,-2.7187526445827226,-3.0079416680249436,-16.260104191313854,5.5635639000721415,-1.7743449578523367,14.575927649887918
2023-06-29,5.045351716968878,14.266410218938416,-12.747710280758978,-2.1429817176309243,-3.8572184440383825,-3.849781567936573,7.910480722014369,-4.074627690255528,-15.717728411580033,10.087388106249756,-13.534751990738265,-0.34963429796354056,0.4694189127460591,-9.652654208161202,-0.9915893120305954,23.376967852410445,-0.4036659954547698,4.573370876496134,-19.376202644806394,-3.4355122953708555,-3.3748498351859224,-16.030018732057506,6.404317359720618,-1.3698942687815123,13.987756784229292
2023-06-30,5.10316935204594,14.265332771866484,-11.581923089828052,-2.6681121133076635,-4.8831614249041575,-3.792768508298821,7.969607627680562,-3.4719415409875136,-16.839720234263893,9.271348764212723,-12.510792218034123,-0.0907025671220664,0.7161665357497401,-9.505685667644855,-1.742586177947029,23.89833522521085,0.007082592409460736,4.956196052462983,-20.714668578463552,-4.1812695907608415,-3.668530452403051,-15.641628074041957,7.206004322546876,-0.8954455017602813,13.37369427519
2023-07-03,5.481482904150495,14.017456430273326,-10.768899758173776,-3.1304916637756284,-5.67129324170772,-3.7478448895042478,8.07129020942285,-2.8162521291105973,-17.984343760551038,8.49113569405609,-11.71882171811632,0.1289834391913872,0.9374599182979098,-9.03916489488244,-2.3715746917486222,24.243444530417474,0.3489975193788511,4.922257219466622,-22.039382634131464,-4.918030928755614,-3.9688691191839487,-14.961883859894865,7.550625920847388,-0.221814167308759,12.972075912587536
2023-07-04,5.869880462457023,13.103071232169984,-10.150947156511755,-3.5520590077036225,-5.551365620920619,-3.889927576376003,7.9468367956425965,-2.3435038576752816,-19.165596457176736,7.63458455494746,-10.948537173757495,0.33978768795988673,1.129130499821494,-8.644032058482425,-3.026282047847381,24.619010948637115,0.9677060877063897,4.502073040261431,-21.887680376246124,-5.650700185175794,-4.207295440301649,-14.125079558055566,7.866738928379446,0.3630435098305248,12.793278036087731
2023-07-05,6.402602760301527,12.267609459395342,-9.670420971588117,-3.935338961143031,-5.335402419136004,-4.144600919303953,7.729682893378037,-1.8288115241892733,-20.145611288548437,6.787344906554857,-10.299027204760508,0.5263739869971965,1.2181008709349157,-8.0868291320196,-3.640017226720778,24.88027124179632,1.746694668836043,4.185094843399165,-21.378856615607777,-6.556724696287656,-4.400164527880407,-13.37734101235541,8.203497892737953,0.9991028304547028,12.645145542263288
2023-07-06,7.003880453096278,11.662986631867783,-9.204771967165303,-4.332278602623008,-5.138498470776561,-4.350714215960362,7.6506253758627345,-1.4526228645216517,-21.160523826151948,5.956791825135736,-9.73492782809938,0.7222264372681696,1.2937466947004364,-7.460185868746567,-4.318487362786951,25.138038864810714,2.449621906688231,3.6164628211668726,-20.953125733919276,-7.458617609613049,-4.603703068720132,-12.500936336386822,8.554039787303811,1.6259764182602447,12.595658578464857
2023-07-07,7.58336582548682,11.373830453808994,-8.773885882148525,-4.72798523237082,-4.8055337564495035,-4.505000922644018,7.684701581425589,-1.0625060829487403,-22.15559794870513,5.049850276659822,-9.108542825020697,0.9010183454617641,1.3565131151953842,-7.038040582073986,-5.102773657032161,25.202431658900174,3.153719514794375,3.1432291249144324,-20.680106701391296,-8.41790770462277,-4.77265541915719,-11.568901841441942,8.901125841621214,2.2822438158323735,12.695499170842671
2023-07-10,8.236067456889966,11.316214904985937,-8.28760791329893,-5.122627709370301,-4.475520557407567,-4.643312172294626,7.520698708647462,-0.7399847624530188,-23.117736669826375,4.1762695357734545,-8.347252494274285,0.9916031203215591,1.2819018300310119,-6.705260391307017,-5.974392372486029,24.90749369063952,3.856415462757253,2.6396300918499156,-20.274977000764025,-9.474305845622334,-4.898058529255504,-10.182487413471698,9.247948850056565,2.9194530640853875,12.884167872773041
2023-07-11,8.99585397037966,11.250393436478706,-7.811896787450086,-5.486748503570734,-4.040177567215241,-4.529669261670273,7.293405024151707,-0.23407049212175657,-24.11923498542782,3.37605463700713,-7.515073817615395,1.034764701010752,1.1619470923331197,-6.564924283078799,-6.845944737757759,25.419308673983057,4.343446809939673,2.325649275007164,-19.69490079895005,-9.882272962140043,-5.0097869442047305,-8.886153352957642,9.462891126929435,3.4479701265865423,13.242515484428033
2023-07-12,10.696593499159832,11.198728676983478,-7.374544524748423,-5.895705327712585,-3.3858450374285707,-4.723727076100245,7.106269865004635,0.23656749275063152,-24.912930237067116,2.578689872514249,-6.693346054420455,1.0669241683055137,1.0472238845829671,-6.546389158608626,-7.8015842451543405,26.099271295627158,4.7850416207052175,1.9322441962764727,-19.298704566924567,-10.26662811464992,-5.119650403215795,-7.67357517311741,9.61707591707395,3.8714793565312213,13.355794592808067
2023-07-13,12.048719474411682,11.21240877072174,-6.784195299126839,-6.315393996366403,-2.609130696140983,-4.761731341588847,6.926657839873317,0.6554234915931542,-25.86463634108815,1.8444020139177435,-5.815321238056758,1.3073259997303277,1.1124774844396856,-6.14012195194077,-8.690073150691811,28.231134578583884,5.2214425762526036,1.6740879203198409,-18.20657430426195,-10.722240304323657,-5.173846071136169,-6.489731829417686,9.928433276458032,4.330167969477881,13.586074158312847
2023-07-14,12.19440619391834,11.202998266880316,-6.139466429871451,-6.833273265185779,-1.6285350478314626,-4.476049437587518,6.757973470426745,1.315882413545117,-27.026245644923442,1.2437852255498048,-5.040281230346204,1.5596541436825906,1.1985036125144248,-5.6798570279491605,-9.530587250290372,29.471951927507654,5.607456498636585,1.3573989455624171,-16.932004154739406,-11.329712793411593,-5.171732650821442,-5.229088596009823,10.156618737907237,4.86696818856362,14.019217744839883
2023-07-17,12.846296051893749,11.26952954219485,-5.578833710141422,-7.285093690578655,-0.6505103874085001,-4.201803902073708,6.739319780470712,2.1553542947647144,-28.042388322889323,0.5776331734381119,-4.302100313801998,1.7675126879134753,1.2703688822930912,-5.252162878150927,-10.59661124002244,31.330866517765514,6.12022691713363,1.2591583060633607,-17.488616003675457,-12.065237492899694,-5.114775334379962,-4.120704749969581,10.536166726185177,5.536481865538966,14.061295608452172
2023-07-18,13.491583666620983,11.274199954837872,-5.034371899472106,-7.784500745799278,0.46161558811338604,-4.153048044756448,6.611331408819874,3.0994410741204534,-28.811298571374873,-0.09464461883797058,-3.588000229171957,1.8919061664001275,1.2199108887162038,-4.919527660652342,-11.757484132273296,32.45994051471239,6.654249483519779,0.9283874302468728,-16.904435226410467,-12.420345022310354,-5.0028798870140365,-3.3293007702204496,10.827325845993927,6.383903041275596,14.044387157641697
2023-07-19,13.415088558634455,11.26081954502787,-4.515230043930495,-8.284987323609219,1.4041864754937414,-4.331028927330253,6.425432162247765,4.098934018285003,-29.552735409167983,-0.7380219056189677,-2.94513078512668,2.0511956472566113,1.2283310071197473,-4.361260048918356,-12.834971690202039,32.338801781945364,7.0308185655981,0.595589364489061,-16.900101119974,-12.36533689118115,-4.938865460165491,-2.5645332226327917,11.139998557775256,7.255530649578591,13.938772285155592
2023-07-20,13.27474092287221,11.369305444676089,-3.9677122904410767,-8.792770402977105,2.453312273293798,-4.394022823089045,6.443577267082348,5.77563764959174,-30.350023609462923,-1.199923915889391,-2.1936697207938716,2.156468834199529,1.196630215598263,-3.4973013630032415,-13.606559042943793,32.42863001676451,7.6427336985794065,0.30190826309750113,-17.298323490342266,-11.60127308081099,-4.81991505414646,-1.8388056442436405,11.490668277214096,8.004432489846172,13.903162778219553
2023-07-21,13.31734430843613,11.518052681400158,-3.3777826160091253,-9.355432010605139,3.045031293363931,-4.521365072992924,6.431325572446106,5.901547565093665,-31.266079099223948,-1.7497821840951004,-1.376655466380282,2.2469406360585396,1.1965833607091192,-2.645612396586188,-14.435157473411817,32.89743746023331,9.095048960145885,-0.11325825995191383,-17.639935255912032,-11.244686100772977,-4.6491942985453045,-1.103330884423622,11.749119946269577,8.406875013393703,13.869328547269806
2023-07-24,13.56749842961466,11.664462089227808,-2.6020789714462143,-9.955215500646311,3.290506996984509,-4.410449665748602,6.4199376480956545,4.892899189848205,-32.2498201159926,-2.4249782411067224,-0.6450889798546636,2.322106961577807,1.1712670620229468,-2.3359340371824873,-14.911068758735583,34.344671558376284,9.744213028808872,-0.5963764315864484,-17.790043355749944,-11.735062472041692,-4.506795588723065,-0.4083026691454303,11.927522048403262,8.698773708092629,13.78290092386959
2023-07-25,14.028967899288537,11.702276581053667,-1.5677385430861253,-10.539308492807839,3.267243175392686,-4.421405271952825,6.379115874759581,4.314278838795387,-32.994912468125435,-3.1165717599337177,0.13783200897442335,2.342848298923427,1.1075094919074697,-1.4021792036547907,-15.224934317870694,35.86990185311967,10.160507515063648,-0.9160468157064948,-15.190639241699008,-11.743463963300698,-6.427174036183597,0.20435112978367567,11.99933615356161,9.026579520241684,13.78254686553555
2023-07-26,14.408273550858326,11.845467182264064,-0.40249673133623926,-11.165346961626321,3.3679809942376293,-4.519081011983718,6.386524183991589,3.9037156728974542,-33.714273858948836,-3.9357011845820056,0.9763504999331117,2.237955547557065,0.9601885817217763,-0.6785910227039879,-15.695784624054399,36.63561766509132,10.277356082984365,-1.4391120024697655,-12.36504206848477,-11.43754589490602,-7.199829661763653,0.8095695577525881,12.06145347009862,9.429844607102385,13.857087199853547
2023-07-27,14.81626066598855,12.218352064461932,0.6827005798412913,-11.81672349112233,3.6886267680415132,-4.634019356268223,6.419949974727051,3.4136266520315646,-34.00784800314037,-4.664391210929555,1.905028759738681,2.2161398494504128,0.8908795980603974,0.23610943685309557,-16.448477543564326,36.66578903953974,10.527767060583978,-1.9292611567022748,-10.150909444439426,-11.248630345005465,-7.728681301483119,1.3110123479172877,12.17375148616875,9.896511680770752,13.909887953338623
2023-07-28,15.221334695823066,12.287146929566527,1.6930273717556459,-12.551032718074458,4.108794160403333,-4.679228662603557,6.467444953526478,3.222981430357159,-34.40478791812396,-5.362916433955565,3.039601952621327,2.2563015437090157,0.893822868100039,1.0987277538655325,-17.05651924150992,36.8115933022529,10.360414493823383,-2.341809600815158,-7.580941510060027,-10.828562915057283,-8.074917775220696,1.755441795007079,12.300043398765368,10.926463033270798,13.877394243656157
2023-07-31,15.557743357414658,12.50141380057337,2.440154325674938,-13.53145601982989,4.5141998818524876,-4.66666678511091,6.403430212685728,2.92529154968404,-34.766889940740626,-6.35120233718405,4.1347404164476735,2.3075141509241477,0.9759122298319914,1.7175352543571878,-17.473646409732005,37.80369905748789,10.314649546184029,-2.6519387087880153,-5.865909448489729,-10.226235722952143,-7.936063327359616,2.1010653927829965,12.602363850447023,12.201346747139494,13.803137994974662
2023-08-01,15.832918226533442,12.875321292388264,3.2538662126712463,-14.503964745760301,4.837643164708538,-4.6540484764983185,6.3275441179576974,2.6679174090911526,-34.17552844011529,-7.157707434872385,5.152851704717755,2.4520723492498946,1.1844144577587035,2.4317802700871454,-17.090709996473972,38.66256446362667,10.070409208589389,-3.0754023088023623,-4.287131499659752,-9.260334350262813,-7.398950669767673,2.654825492452787,13.395380096615103,13.509689283541276,13.775186313981763
2023-08-02,16.288399069238622,13.31047221858581,3.8744918736512175,-15.298647315932437,4.458705430979077,-4.479378621785559,6.199600253334156,2.278187162258685,-33.48082328714152,-8.149754226617015,6.15227544935908,2.64210826549582,1.4406872548216705,3.0226693365754262,-16.33026972084834,39.55816962098324,10.111616668658044,-3.69694819003829,-3.2604539753944217,-8.16633166856919,-6.971473337904066,2.80940591385234,14.537558541661468,15.327185839550092,14.053809501592259
2023-08-03,16.61274054271365,13.733852590710265,4.352612084655765,-16.125247238630823,4.160926597156005,-4.338020021954796,6.100258258218009,1.8995995344308005,-32.68513650426271,-9.101701093344307,7.031882119518827,2.832234998755741,1.6775127668573258,3.6924177924300796,-15.471186332870198,39.90295365997233,10.604784298651799,-4.355723925988406,-2.282323723993682,-7.215523807834233,-6.429231595179264,3.0803751247274933,15.653844280215143,17.435783763303334,14.59166525256007
2023-08-04,16.948160163664742,13.864041363315579,4.903799803516107,-16.987236472663476,3.4923264107312066,-4.230891336374732,6.043073815691471,1.3639976279956405,-31.96306917332931,-8.994867942140637,7.9903205715180725,2.8747586676016392,1.8881422638889167,4.296196571429726,-14.727205185787572,39.78568541926445,11.040537112826568,-5.017668716732269,-1.4381686879025644,-6.320076524891254,-5.722095473506306,3.3038433375405094,16.866280648159453,19.276806377202664,15.330581960537948
2023-08-07,17.100887666436268,13.847645457504424,5.4783199259091155,-17.963868983827393,2.764920840361082,-4.195251979569089,5.597644411328408,0.9901349774499695,-30.978138405147753,-8.666056945416813,9.09296621787476,2.6491998908391774,1.9231230878942873,4.970936092909039,-13.86014071629362,40.03431100177334,11.690983218112818,-5.675334950250814,-0.6291660140574569,-5.570560770225747,-4.924576529489068,3.4390938022650466,18.446356182783465,20.58850189925783,17.337123158453718
